1438.000000;1325.000000;678.000000;1993.000000;1401.000000;15.600000;47.400000;0.834700;21.000000
1425.000000;1325.000000;678.000000;1965.000000;1356.000000;15.300000;47.400000;0.817800;21.000000
1279.000000;1131.000000;775.000000;1758.000000;1243.000000;14.500000;49.700000;0.817700;14.500000
1132.000000;916.000000;920.000000;1561.000000;1083.000000;13.900000;52.000000;0.823100;8.400000
1006.000000;729.000000;1142.000000;1370.000000;795.000000;14.500000;49.400000;0.810600;4.300000
982.000000;700.000000;1204.000000;1359.000000;735.000000;13.800000;51.400000;0.807100;3.800000
969.000000;636.000000;1271.000000;1309.000000;684.000000;14.000000;51.300000;0.816300;2.700000
941.000000;621.000000;1298.000000;1330.000000;714.000000;13.000000;56.800000;0.844400;2.500000
892.000000;522.000000;1522.000000;1285.000000;456.000000;11.000000;70.000000;0.921500;1.200000
855.000000;478.000000;1701.000000;1261.000000;401.000000;10.100000;76.800000;0.948300;0.800000
834.000000;459.000000;1908.000000;1212.000000;361.000000;8.800000;80.500000;0.914700;0.600000
909.000000;567.000000;1542.000000;1287.000000;418.000000;9.600000;75.400000;0.900400;1.800000
1061.000000;745.000000;1178.000000;1429.000000;616.000000;9.800000;75.000000;0.909300;4.600000
1441.000000;1124.000000;851.000000;1829.000000;1089.000000;10.000000;74.200000;0.911700;14.200000
1498.000000;1325.000000;684.000000;2095.000000;1329.000000;11.200000;69.700000;0.923200;21.000000
1343.000000;1185.000000;760.000000;1857.000000;1311.000000;12.000000;62.900000;0.880300;16.200000
1308.000000;1166.000000;792.000000;1794.000000;1236.000000;12.800000;55.800000;0.821000;15.500000
1209.000000;1097.000000;837.000000;1746.000000;1147.000000;13.100000;54.800000;0.823400;13.400000
1310.000000;1207.000000;770.000000;1847.000000;1301.000000;13.800000;53.400000;0.835100;16.900000
1171.000000;1064.000000;881.000000;1639.000000;1097.000000;16.000000;42.400000;0.767400;12.400000
1112.000000;980.000000;924.000000;1589.000000;900.000000;14.100000;49.800000;0.797100;10.100000
1132.000000;927.000000;944.000000;1570.000000;781.000000;12.000000;61.100000;0.853700;8.700000
1225.000000;1111.000000;818.000000;1719.000000;1013.000000;13.600000;54.600000;0.846500;13.800000
1065.000000;953.000000;962.000000;1514.000000;790.000000;13.700000;49.500000;0.769500;9.300000
1236.000000;1084.000000;854.000000;1688.000000;1059.000000;11.700000;57.100000;0.782200;13.000000
1309.000000;1126.000000;812.000000;1722.000000;1205.000000;11.500000;58.200000;0.786700;14.300000
1089.000000;884.000000;1006.000000;1487.000000;975.000000;12.600000;54.200000;0.788100;7.600000
1000.000000;776.000000;1141.000000;1375.000000;896.000000;12.000000;54.900000;0.766400;5.300000
1041.000000;782.000000;1105.000000;1425.000000;911.000000;11.000000;61.400000;0.805700;5.400000
1045.000000;756.000000;1137.000000;1411.000000;902.000000;11.100000;62.200000;0.819900;4.900000
997.000000;744.000000;1151.000000;1405.000000;832.000000;10.800000;62.500000;0.808200;4.600000
948.000000;634.000000;1320.000000;1326.000000;715.000000;11.300000;60.000000;0.802500;2.700000
878.000000;551.000000;1493.000000;1272.000000;683.000000;10.600000;61.600000;0.785600;1.600000
908.000000;559.000000;1477.000000;1287.000000;721.000000;10.200000;62.700000;0.781300;1.700000
892.000000;522.000000;1572.000000;1255.000000;648.000000;10.900000;58.600000;0.762800;1.200000
954.000000;561.000000;1496.000000;1255.000000;612.000000;10.800000;57.200000;0.738200;1.700000
1045.000000;751.000000;1186.000000;1403.000000;800.000000;10.400000;59.200000;0.745500;4.800000
1383.000000;1109.000000;832.000000;1706.000000;1173.000000;11.000000;57.300000;0.750100;13.800000
1597.000000;1395.000000;652.000000;2080.000000;1519.000000;11.200000;56.900000;0.756500;23.700000
1318.000000;1124.000000;762.000000;1770.000000;1287.000000;12.100000;54.900000;0.773400;14.200000
1138.000000;898.000000;950.000000;1505.000000;966.000000;15.100000;44.300000;0.753500;8.000000
1098.000000;842.000000;1012.000000;1440.000000;828.000000;15.600000;40.600000;0.714600;6.700000
1118.000000;927.000000;959.000000;1477.000000;825.000000;16.900000;34.600000;0.659700;8.700000
1170.000000;1009.000000;879.000000;1566.000000;872.000000;16.600000;35.600000;0.669700;10.800000
1112.000000;842.000000;1015.000000;1494.000000;680.000000;11.300000;63.900000;0.855400;6.700000
1390.000000;1028.000000;829.000000;1730.000000;1002.000000;9.600000;81.100000;0.972000;11.400000
1353.000000;1096.000000;774.000000;1783.000000;1159.000000;11.700000;69.100000;0.949700;13.400000
1260.000000;1050.000000;828.000000;1722.000000;979.000000;10.700000;68.500000;0.879400;12.000000
1501.000000;1302.000000;681.000000;2008.000000;1311.000000;10.700000;67.300000;0.864300;20.200000
1273.000000;1130.000000;795.000000;1744.000000;1071.000000;10.800000;65.700000;0.848600;14.400000
1179.000000;955.000000;928.000000;1571.000000;899.000000;10.300000;66.300000;0.833600;9.400000
1047.000000;809.000000;1064.000000;1435.000000;766.000000;10.100000;66.900000;0.824800;5.900000
973.000000;739.000000;1186.000000;1354.000000;589.000000;10.400000;61.100000;0.771700;4.500000
997.000000;737.000000;1168.000000;1341.000000;631.000000;10.300000;59.900000;0.751600;4.500000
970.000000;621.000000;1400.000000;1249.000000;479.000000;11.000000;58.400000;0.768600;2.500000
902.000000;568.000000;1450.000000;1253.000000;479.000000;9.100000;68.100000;0.789000;1.800000
921.000000;538.000000;1564.000000;1224.000000;417.000000;9.500000;68.200000;0.809100;1.400000
858.000000;490.000000;1707.000000;1212.000000;378.000000;9.300000;72.300000;0.849600;0.900000
878.000000;457.000000;1935.000000;1158.000000;344.000000;9.900000;66.800000;0.815200;0.600000
893.000000;540.000000;1604.000000;1268.000000;413.000000;7.600000;83.200000;0.869500;1.400000
1038.000000;697.000000;1260.000000;1383.000000;605.000000;8.100000;79.000000;0.854400;3.800000
1320.000000;1035.000000;902.000000;1721.000000;991.000000;8.700000;74.600000;0.842900;11.600000
1353.000000;1235.000000;740.000000;1937.000000;1175.000000;8.600000;75.100000;0.841500;17.800000
1133.000000;933.000000;969.000000;1552.000000;923.000000;9.700000;69.700000;0.838900;8.800000
1066.000000;849.000000;1039.000000;1468.000000;829.000000;11.000000;64.400000;0.844700;6.800000
1027.000000;809.000000;1081.000000;1442.000000;733.000000;13.600000;53.000000;0.820900;5.900000
1106.000000;935.000000;958.000000;1570.000000;819.000000;14.200000;48.400000;0.778000;8.900000
1038.000000;907.000000;976.000000;1492.000000;723.000000;14.200000;46.300000;0.743800;8.200000
1084.000000;924.000000;986.000000;1501.000000;786.000000;16.000000;41.300000;0.746200;8.600000
1105.000000;982.000000;939.000000;1545.000000;850.000000;17.700000;35.400000;0.709400;10.100000
1102.000000;957.000000;968.000000;1527.000000;820.000000;17.100000;37.400000;0.722500;9.400000
1240.000000;1137.000000;836.000000;1748.000000;991.000000;14.900000;40.500000;0.683500;14.600000
1443.000000;1418.000000;666.000000;2060.000000;1454.000000;13.400000;47.800000;0.729300;24.600000
1389.000000;1341.000000;692.000000;1982.000000;1488.000000;12.600000;52.500000;0.764200;21.600000
1183.000000;989.000000;904.000000;1539.000000;1205.000000;12.200000;53.200000;0.755500;10.300000
1014.000000;798.000000;1083.000000;1376.000000;909.000000;10.600000;56.100000;0.714000;5.700000
979.000000;736.000000;1154.000000;1324.000000;769.000000;9.900000;59.500000;0.727600;4.500000
1048.000000;787.000000;1098.000000;1373.000000;835.000000;9.600000;61.100000;0.732300;5.500000
1024.000000;753.000000;1131.000000;1357.000000;793.000000;9.700000;61.600000;0.742500;4.800000
974.000000;690.000000;1208.000000;1313.000000;733.000000;9.400000;62.600000;0.739800;3.600000
862.000000;561.000000;1449.000000;1219.000000;502.000000;8.200000;68.500000;0.745500;1.700000
925.000000;602.000000;1398.000000;1263.000000;562.000000;8.000000;69.400000;0.745900;2.200000
952.000000;654.000000;1210.000000;1312.000000;832.000000;7.700000;72.400000;0.765500;3.000000
1005.000000;713.000000;1130.000000;1363.000000;924.000000;8.000000;71.800000;0.771100;4.000000
1122.000000;842.000000;1015.000000;1438.000000;974.000000;8.500000;66.300000;0.737500;6.700000
1351.000000;1201.000000;783.000000;1828.000000;1307.000000;9.800000;59.600000;0.721400;16.700000
1408.000000;1278.000000;682.000000;1928.000000;1481.000000;11.200000;57.000000;0.754400;19.300000
1304.000000;1142.000000;772.000000;1747.000000;1405.000000;14.800000;44.100000;0.740700;14.800000
1207.000000;1098.000000;826.000000;1664.000000;1195.000000;16.800000;35.300000;0.672900;13.400000
1099.000000;1014.000000;948.000000;1503.000000;868.000000;19.200000;27.100000;0.597600;11.000000
1106.000000;1068.000000;915.000000;1535.000000;874.000000;19.100000;26.200000;0.574100;12.500000
1009.000000;916.000000;1015.000000;1391.000000;738.000000;16.300000;30.800000;0.568300;8.400000
962.000000;776.000000;1152.000000;1279.000000;550.000000;14.200000;36.800000;0.592200;5.300000
1093.000000;933.000000;976.000000;1454.000000;777.000000;13.400000;41.000000;0.629200;8.800000
1180.000000;1023.000000;886.000000;1588.000000;966.000000;14.200000;43.300000;0.698200;11.200000
1168.000000;1037.000000;868.000000;1580.000000;990.000000;12.100000;45.600000;0.640300;11.600000
1168.000000;1063.000000;876.000000;1540.000000;944.000000;10.400000;48.000000;0.604600;12.400000
1140.000000;1000.000000;916.000000;1490.000000;962.000000;10.000000;51.100000;0.628000;10.600000
1001.000000;811.000000;1097.000000;1308.000000;778.000000;9.800000;50.800000;0.617200;6.000000
953.000000;743.000000;1185.000000;1252.000000;690.000000;9.700000;50.400000;0.606300;4.600000
972.000000;715.000000;1237.000000;1258.000000;644.000000;9.900000;50.200000;0.610300;4.100000
1021.000000;776.000000;1144.000000;1307.000000;753.000000;9.400000;53.400000;0.630000;5.200000
940.000000;664.000000;1290.000000;1232.000000;646.000000;8.600000;57.800000;0.648800;3.200000
1046.000000;736.000000;1142.000000;1312.000000;838.000000;8.100000;62.100000;0.674600;4.500000
1026.000000;699.000000;1191.000000;1292.000000;851.000000;7.900000;63.500000;0.677700;3.800000
983.000000;698.000000;1209.000000;1296.000000;801.000000;7.400000;64.800000;0.668300;3.800000
915.000000;578.000000;1417.000000;1212.000000;665.000000;8.200000;58.900000;0.644400;1.900000
935.000000;615.000000;1373.000000;1250.000000;717.000000;6.300000;66.600000;0.641000;2.400000
976.000000;669.000000;1270.000000;1266.000000;795.000000;7.200000;62.900000;0.639600;3.300000
1124.000000;842.000000;1050.000000;1418.000000;936.000000;7.200000;63.900000;0.650000;6.700000
1163.000000;919.000000;922.000000;1530.000000;1076.000000;11.100000;50.500000;0.665400;8.500000
1167.000000;966.000000;942.000000;1520.000000;1016.000000;15.500000;36.100000;0.631300;9.700000
1121.000000;955.000000;992.000000;1451.000000;834.000000;17.800000;29.200000;0.592000;9.400000
1071.000000;940.000000;994.000000;1449.000000;756.000000;17.600000;30.100000;0.601300;9.000000
1065.000000;979.000000;950.000000;1467.000000;766.000000;19.100000;26.800000;0.586100;10.000000
1157.000000;1072.000000;888.000000;1596.000000;905.000000;17.700000;28.600000;0.573500;12.600000
1046.000000;883.000000;1051.000000;1357.000000;765.000000;17.800000;28.400000;0.573700;7.600000
1147.000000;1042.000000;934.000000;1538.000000;830.000000;18.700000;26.000000;0.555500;11.800000
1119.000000;1022.000000;916.000000;1508.000000;853.000000;17.100000;31.300000;0.603800;11.200000
1210.000000;1062.000000;886.000000;1586.000000;981.000000;15.800000;36.100000;0.644000;12.400000
1306.000000;1079.000000;827.000000;1621.000000;1286.000000;14.700000;40.100000;0.665700;12.900000
1258.000000;1057.000000;841.000000;1633.000000;1244.000000;13.600000;44.900000;0.699100;12.200000
1148.000000;930.000000;948.000000;1475.000000;1056.000000;12.500000;48.100000;0.694600;8.800000
1108.000000;848.000000;1023.000000;1421.000000;1003.000000;11.800000;50.800000;0.704200;6.800000
1231.000000;924.000000;906.000000;1483.000000;1245.000000;10.900000;56.100000;0.732600;8.600000
1293.000000;937.000000;930.000000;1464.000000;1200.000000;10.900000;55.900000;0.727700;8.900000
1274.000000;912.000000;939.000000;1451.000000;1188.000000;10.300000;58.100000;0.727800;8.300000
1135.000000;827.000000;1013.000000;1395.000000;1070.000000;9.300000;62.200000;0.729400;6.300000
1151.000000;911.000000;935.000000;1501.000000;1075.000000;8.200000;66.700000;0.727600;8.300000
1010.000000;769.000000;1110.000000;1396.000000;895.000000;8.300000;64.900000;0.712400;5.100000
870.000000;626.000000;1325.000000;1284.000000;755.000000;9.600000;58.500000;0.700000;2.600000
983.000000;688.000000;1251.000000;1342.000000;806.000000;7.700000;66.400000;0.699000;3.600000
995.000000;691.000000;1219.000000;1321.000000;836.000000;7.400000;68.000000;0.704300;3.600000
1024.000000;747.000000;1136.000000;1382.000000;897.000000;9.700000;58.600000;0.703500;4.700000
1163.000000;880.000000;959.000000;1486.000000;1073.000000;12.500000;50.100000;0.724200;7.500000
1218.000000;938.000000;918.000000;1501.000000;1088.000000;16.800000;36.900000;0.701800;9.000000
1210.000000;958.000000;933.000000;1514.000000;1036.000000;19.200000;31.300000;0.688700;9.500000
1114.000000;887.000000;1020.000000;1438.000000;768.000000;21.300000;26.400000;0.660700;7.700000
995.000000;796.000000;1159.000000;1287.000000;587.000000;21.200000;23.100000;0.576800;5.700000
927.000000;700.000000;1285.000000;1189.000000;452.000000;18.600000;25.000000;0.531900;3.800000
1002.000000;754.000000;1189.000000;1260.000000;470.000000;18.000000;27.300000;0.559400;4.800000
987.000000;727.000000;1213.000000;1244.000000;502.000000;18.200000;28.300000;0.584800;4.300000
993.000000;714.000000;1217.000000;1238.000000;516.000000;17.000000;31.400000;0.604800;4.100000
1012.000000;746.000000;1174.000000;1301.000000;555.000000;15.600000;35.000000;0.617000;4.700000
1114.000000;823.000000;1068.000000;1357.000000;671.000000;14.100000;40.200000;0.643800;6.200000
1093.000000;789.000000;1102.000000;1329.000000;788.000000;13.400000;43.200000;0.662300;5.500000
968.000000;669.000000;1261.000000;1246.000000;538.000000;12.300000;46.800000;0.668600;3.300000
960.000000;666.000000;1266.000000;1224.000000;544.000000;11.900000;46.500000;0.644900;3.200000
942.000000;648.000000;1300.000000;1204.000000;500.000000;11.500000;46.600000;0.631900;2.900000
888.000000;598.000000;1396.000000;1156.000000;417.000000;10.600000;48.000000;0.613500;2.200000
818.000000;524.000000;1588.000000;1071.000000;341.000000;10.700000;45.800000;0.589500;1.300000
840.000000;509.000000;1643.000000;1076.000000;352.000000;10.400000;46.600000;0.590100;1.100000
894.000000;524.000000;1557.000000;1095.000000;397.000000;10.100000;47.800000;0.591300;1.300000
864.000000;516.000000;1496.000000;1153.000000;502.000000;11.300000;46.900000;0.628000;1.200000
898.000000;559.000000;1441.000000;1180.000000;648.000000;10.100000;51.200000;0.634100;1.700000
946.000000;643.000000;1309.000000;1232.000000;760.000000;9.900000;50.700000;0.616700;2.900000
1309.000000;1125.000000;844.000000;1687.000000;1183.000000;8.100000;56.800000;0.615000;14.300000
1326.000000;1289.000000;714.000000;1806.000000;1431.000000;10.900000;44.100000;0.574800;19.700000
966.000000;786.000000;1111.000000;1258.000000;705.000000;11.800000;37.600000;0.518400;5.500000
975.000000;793.000000;1133.000000;1254.000000;637.000000;13.900000;33.200000;0.522200;5.600000
988.000000;803.000000;1105.000000;1293.000000;658.000000;15.600000;30.100000;0.528500;5.800000
971.000000;786.000000;1129.000000;1272.000000;546.000000;16.500000;29.000000;0.540600;5.500000
1010.000000;833.000000;1070.000000;1332.000000;561.000000;17.500000;27.900000;0.551700;6.500000
984.000000;790.000000;1131.000000;1268.000000;532.000000;17.900000;26.800000;0.544600;5.500000
962.000000;776.000000;1131.000000;1247.000000;535.000000;18.200000;26.100000;0.538700;5.200000
1012.000000;801.000000;1098.000000;1289.000000;525.000000;18.000000;27.100000;0.552200;5.800000
1058.000000;896.000000;996.000000;1358.000000;603.000000;17.000000;28.900000;0.555800;7.900000
1173.000000;985.000000;905.000000;1477.000000;802.000000;16.100000;31.300000;0.568000;10.200000
1127.000000;907.000000;957.000000;1404.000000;796.000000;14.500000;35.400000;0.583900;8.200000
1020.000000;797.000000;1066.000000;1302.000000;689.000000;13.200000;37.900000;0.573300;5.700000
949.000000;700.000000;1221.000000;1178.000000;553.000000;13.100000;34.400000;0.517000;3.800000
930.000000;710.000000;1278.000000;1137.000000;509.000000;13.500000;28.500000;0.440500;4.000000
900.000000;643.000000;1339.000000;1089.000000;455.000000;12.400000;31.900000;0.458300;2.800000
899.000000;630.000000;1418.000000;1050.000000;425.000000;13.100000;26.800000;0.402300;2.600000
866.000000;569.000000;1468.000000;1055.000000;436.000000;11.600000;33.600000;0.459500;1.800000
900.000000;563.000000;1402.000000;1130.000000;618.000000;10.500000;42.900000;0.544200;1.700000
949.000000;540.000000;1457.000000;1104.000000;747.000000;11.700000;38.700000;0.529800;1.400000
897.000000;529.000000;1462.000000;1101.000000;693.000000;12.200000;37.200000;0.527700;1.300000
